label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
sigatoka,sigatoka\363.jpeg,169.94970703125,17.611894747133007,164.3114471435547,17.689278795217618,153.44496154785156,22.6447955541811,34.748931884765625,27.067474365234375,170.5621337890625,13.1249341899751,0.9787180253481824,0.044564318490739926,0.3865623779392399,0.002004617091836467,2.368081026528266,34203.0,1826.8224967718124,1.0940170940170941,0.12878976835522363,0.778552974517146,0.5709635416666666
sigatoka,sigatoka\364.jpeg,148.13514709472656,11.411630528219517,166.12486267089844,9.929653115692734,137.93299865722656,14.204422080650161,50.592010498046875,44.216796875,166.4114990234375,13.658208486519678,0.935416555106874,0.05600444262905621,0.36605466572864376,0.0031635303727095745,2.4682315245338424,42914.5,1397.192992925644,1.292929292929293,0.27624925981463266,0.9212777604843124,0.8466402304292929
sigatoka,sigatoka\365.jpeg,145.082275390625,14.37994903082894,167.49252319335938,13.960888500393137,132.88116455078125,16.652120859295113,51.37934875488281,54.453094482421875,168.30731201171875,15.359638960976667,0.9569143608190274,0.05026682042794109,0.38563994260615647,0.0025537414258412303,2.386891129613625,27301.0,3247.135327100754,1.2132701421800949,0.03253775927746087,0.5559549143188783,0.5054243187203792
sigatoka,sigatoka\366.jpeg,141.712158203125,15.165680535146203,166.7955322265625,13.644521818094955,138.4068603515625,14.968256346440755,57.5582275390625,45.0301513671875,166.98590087890625,3.153820781069777,0.9917460667311806,0.0663817736691308,0.5659288167458058,0.004488920524555006,1.1664513798779357,32485.0,1089.2447283267975,1.673202614379085,0.3440660341704941,0.9245503187613844,0.8293760212418301
sigatoka,sigatoka\367.jpeg,140.4702911376953,15.462867882607835,168.15745544433594,15.255677322594854,129.6218719482422,21.596503069609522,52.73109436035156,60.57725524902344,168.33628845214844,9.814112090301892,0.9795008412405516,0.05496258485721878,0.4312754859130884,0.003040874187776638,1.9560169766436113,13441.5,1176.3645659685135,0.40625,0.12206010287746907,0.5985305577201381,0.5048640324519231
sigatoka,sigatoka\368.jpeg,138.4066925048828,15.848336206309796,167.09051513671875,15.353848959125337,129.6068878173828,19.357219684157773,54.67304992675781,59.71443176269531,167.550537109375,8.579673728253605,0.9807257459436305,0.05678687168378821,0.45663705844976205,0.0032496549447258005,1.8227608521962773,17175.0,1866.077328801155,0.5625,0.06197939555523692,0.6451188821695526,0.4659016927083333
sigatoka,sigatoka\369.jpeg,145.7979278564453,25.015155000819206,173.3329315185547,20.44842993613388,139.45880126953125,24.217163116933946,56.10707092285156,53.20246887207031,174.27528381347656,24.58422288002243,0.9729484296391938,0.044513619680653135,0.3791527461710205,0.002018967480937877,2.7943894926230404,43624.0,2156.538226008415,1.0,0.11787481586108467,0.7852186512829282,0.6656494140625
sigatoka,sigatoka\37.jpeg,155.51344299316406,24.811333434454916,151.6214141845703,22.666619363099663,136.77976989746094,28.560347640042824,29.453475952148438,33.44425964355469,156.05667114257812,30.382247452903336,0.9728448770649093,0.028469978209390946,0.25973319398281636,0.0008149570699784144,3.762147611495604,35968.0,2414.885547399521,1.1797235023041475,0.07750559397212044,0.656901778865471,0.6474654377880185
sigatoka,sigatoka\370.jpeg,149.70262145996094,25.588158118578704,163.42898559570312,28.163967010436036,148.33668518066406,29.15814916942744,61.275665283203125,32.15971374511719,165.1871795654297,62.928033628893104,0.9561465044818541,0.037134635293592864,0.3863879941421893,0.0013930091795977954,3.753592007881614,41735.0,1937.6509248018265,1.0118577075098814,0.13968803300620952,0.7652813305094847,0.6443768527667985
sigatoka,sigatoka\371.jpeg,149.74256896972656,32.50236945827716,146.68788146972656,38.58914339747631,133.31504821777344,38.056570047697186,46.98468017578125,41.55973815917969,155.51109313964844,85.8774726968017,0.9663828858668086,0.022895703940554082,0.23092293696259908,0.0005288834189679239,5.970041991061129,27523.0,1838.1362046003342,1.6516129032258065,0.10236470892192606,0.7371212019765122,0.6936239919354839
sigatoka,sigatoka\372.jpeg,142.83250427246094,29.769552623755715,138.70864868164062,36.51233473830594,125.67327880859375,34.03882003860457,53.415985107421875,41.30816650390625,147.74942016601562,138.0082162359491,0.9378087737917573,0.017302263268967163,0.15811790144493965,0.0003005514319910874,8.044292204320517,22335.0,1267.376757979393,1.7534246575342465,0.17473678623219147,0.7361083646430691,0.597575984589041
sigatoka,sigatoka\373.jpeg,143.33070373535156,30.117329780879395,139.30599975585938,36.9836541192287,126.26643371582031,34.27174673875362,51.95539855957031,40.958831787109375,148.3003692626953,142.43661096393834,0.9373836300089817,0.01712275330820124,0.15591781712653363,0.0002943531041602489,8.163636116517718,22438.5,1442.7564811706543,1.7297297297297298,0.13546204180630522,0.7145222666263314,0.5922323690878378
sigatoka,sigatoka\374.jpeg,120.0477294921875,16.305839822752553,159.25209045410156,12.070990204988464,136.53073120117188,18.68044802998812,73.14828491210938,64.46684265136719,159.4377899169922,16.139602526672512,0.9556196365134265,0.04370581893505597,0.32188815464847714,0.001929176181176599,2.8359111279315767,40152.0,3391.409494280815,0.9296875,0.043868883704172155,0.7378915546407667,0.6590073529411765
sigatoka,sigatoka\375.jpeg,112.32496643066406,17.64944307996172,154.10696411132812,13.343885038001616,129.82781982421875,20.301726830194745,72.95840454101562,71.34185791015625,154.32850646972656,18.86587129950033,0.9567174391468076,0.04117632414430437,0.3045503295593567,0.0017109138701911582,3.0629277501441803,46912.0,2488.802287220955,0.9140625,0.0951728376249736,0.8465501529355505,0.7831196581196581
sigatoka,sigatoka\376.jpeg,148.9978485107422,26.82245177684712,166.48001098632812,24.125761445639608,151.83975219726562,26.731843887471374,66.3182373046875,30.333511352539062,166.98414611816406,17.10386130034133,0.9862943696258225,0.033090743578498276,0.34185023288233174,0.0011091477521069483,2.7719148734861716,28391.5,1319.8548995256424,0.640625,0.2048074848578927,0.8023597569591635,0.676245712652439
sigatoka,sigatoka\377.jpeg,143.52142333984375,25.337633380173614,165.72543334960938,22.57427770790019,150.53915405273438,25.19666043229982,70.64414978027344,37.099456787109375,166.13101196289062,21.046940629805988,0.9808750461004418,0.030836068456902937,0.2974485680978215,0.0009638982932541569,3.1939155012495273,29962.0,1552.7737275362015,0.6640625,0.1561580276750718,0.8058742048709638,0.6884650735294118
sigatoka,sigatoka\378.jpeg,135.98660278320312,32.42803222719293,140.56369018554688,30.7422619909471,128.6376495361328,34.91253332643257,70.45352172851562,44.45518493652344,147.48500061035156,46.31956326893557,0.974661475524597,0.024786723587410374,0.2588509068288363,0.0006341378489436639,4.461765336649367,39025.5,3244.878408074379,1.0,0.04657592458287881,0.6010349527571788,0.5954818725585938
sigatoka,sigatoka\379.jpeg,136.09165954589844,25.05848883244422,152.56700134277344,21.422265264263917,144.99339294433594,23.635282715407598,80.32801818847656,41.02587890625,155.72689819335938,43.700103791210815,0.9512962519067081,0.032073689894733096,0.27405193195585664,0.001067274897777486,4.264710162557678,42761.5,3695.554593682289,1.0,0.03934626841421593,0.663200341204296,0.6524887084960938
sigatoka,sigatoka\38.jpeg,158.66452026367188,25.907786698181425,154.97035217285156,23.869454230239732,126.78964233398438,34.62290182742019,26.2154541015625,55.01068115234375,159.34352111816406,28.456730389153336,0.977560458340032,0.027850378016570948,0.2805789275707541,0.0007850174068470668,3.604470621275487,34631.0,2657.9536485671997,1.0,0.06159991177471556,0.7352419774317166,0.5284271240234375
sigatoka,sigatoka\380.jpeg,133.24981689453125,23.932090685230193,148.42967224121094,19.4400055610428,132.8760528564453,25.241175607835018,63.344940185546875,35.72259521484375,149.50753784179688,18.47379041414376,0.9786267689583914,0.03623137946657516,0.3405083959265596,0.0013421493212027239,2.8382101685649936,32262.5,1607.383898973465,0.75,0.15691651497224227,0.8699139860328416,0.6563822428385416
sigatoka,sigatoka\381.jpeg,129.3915252685547,45.362225015207244,128.66050720214844,44.908131325702854,119.72209167480469,53.20491626018057,68.20011901855469,44.71998596191406,136.1265869140625,87.82702118776633,0.9785284820360409,0.018481786349097015,0.21403040069470589,0.0003465276648521185,6.066586469146567,18291.5,1433.4183886051178,1.3837837837837839,0.11186989807111207,0.6294390915347556,0.3862225506756757
sigatoka,sigatoka\382.jpeg,145.47645568847656,25.645939803022205,138.25457763671875,29.166498082438665,132.5290069580078,29.35407511292187,85.35134887695312,32.44450378417969,148.3995361328125,99.85682510933398,0.9316763487821712,0.020462864606410818,0.18377158514534803,0.0004386892927932847,6.7580703635621,23815.5,1887.2661490440369,1.5802469135802468,0.0840239835324578,0.6762501064826646,0.5742549189814815
sigatoka,sigatoka\383.jpeg,139.7854766845703,33.99708118626676,138.82598876953125,40.38352202261519,134.682861328125,40.54522225938343,94.98143005371094,34.147186279296875,147.21798706054688,61.69895210075515,0.9779532096165052,0.020193186381045457,0.2261813495087381,0.0004281135216491554,5.302226562499984,26733.0,3328.5180172920227,1.2307692307692308,0.030321853012873365,0.6520641502530642,0.5020470252403846
sigatoka,sigatoka\384.jpeg,143.5426788330078,14.053950649515244,151.94361877441406,13.244798709738966,141.87762451171875,14.014256737895492,59.52476501464844,20.812820434570312,152.78733825683594,30.772629682694287,0.9103315336829438,0.044752177490142674,0.31750460446551493,0.0021157202751417095,3.5135691050317224,35803.5,7094.450247883797,1.0,0.008939183506313404,0.5778346231127394,0.5463180541992188
sigatoka,sigatoka\385.jpeg,148.2803955078125,24.83284187493975,153.07614135742188,23.86086891306892,140.587646484375,24.536022425464918,50.92626953125,23.74969482421875,154.3287353515625,28.39764178741403,0.9746303465642153,0.039087183599065226,0.34396434753872995,0.0016183855029058916,3.2882263282151376,9351.0,1497.2346239089966,2.723404255319149,0.05241893553976055,0.5019997315796537,0.38858876329787234
sigatoka,sigatoka\386.jpeg,128.538330078125,34.43980612449788,155.50845336914062,30.186052134751844,129.95867919921875,35.0914315882344,65.30644226074219,66.01300048828125,159.0405731201172,41.550248492167086,0.9766187695541824,0.028272129337746924,0.29937723382033526,0.0008495837778307444,3.9880278919165875,19412.5,2330.981877684593,1.1531531531531531,0.04489660881361593,0.38321456067275994,0.34157692849099097
sigatoka,sigatoka\387.jpeg,133.9689178466797,29.622514628049437,151.6651153564453,26.605082849941834,142.55760192871094,28.32819948170428,81.87010192871094,50.151641845703125,156.51670837402344,58.467208330330294,0.9545740330924763,0.027484093050755238,0.2627775839812832,0.000800568901738034,4.750701668228576,23149.5,4007.2358337640762,1.0,0.018115973416057814,0.41482842039243795,0.35323333740234375
sigatoka,sigatoka\388.jpeg,110.77259826660156,32.341694915077774,133.49990844726562,31.55631224140068,123.14228820800781,36.68745178790543,76.31520080566406,59.696746826171875,136.59288024902344,47.99243997200691,0.9749179856855871,0.03220422636751891,0.2812204953307054,0.001098121079165529,4.323779811250528,7674.5,983.7716394662857,3.4594594594594597,0.09964863582419271,0.557233617716464,0.4051150760135135
sigatoka,sigatoka\389.jpeg,118.17242431640625,41.32685777631425,125.43327331542969,45.94365030513045,106.40936279296875,49.45219002358868,66.17799377441406,74.62686157226562,137.06646728515625,91.24234816536982,0.9741161881789645,0.022509209563577312,0.23167877773315654,0.0005362803468221672,6.079034596068826,9105.5,1338.3401808738708,2.5346534653465347,0.06388231248532689,0.4250040841093141,0.352161974009901
sigatoka,sigatoka\39.jpeg,158.24331665039062,25.053893348339823,152.95782470703125,22.752496076034724,140.08164978027344,28.827173852667833,24.83209228515625,31.22845458984375,158.56460571289062,29.56224236171206,0.9738575739446643,0.02762485439445898,0.25452194415348317,0.0007739344523174725,3.8568351865869084,27418.0,3491.527245759964,1.0,0.028262772675759336,0.5353248401425295,0.418365478515625
sigatoka,sigatoka\390.jpeg,138.1677703857422,20.895119612720443,146.2924041748047,23.678600290917394,139.36233520507812,23.270267959651964,83.45501708984375,39.10899353027344,152.5828857421875,41.56684670559445,0.9512308681526,0.032209085192100396,0.2848740689696855,0.001066374191270445,4.146056264417532,35882.0,3248.115996003151,0.8203125,0.04273891034227676,0.6921281561638023,0.6674479166666667
sigatoka,sigatoka\391.jpeg,136.27059936523438,28.096323051266207,147.15887451171875,32.008112784667745,136.7209930419922,33.460734880970705,74.57476806640625,45.865142822265625,152.8210906982422,61.12614243920688,0.9642427597526766,0.02628950976094648,0.2826261461643403,0.0007104824457809294,4.738673797337579,29245.5,2694.2854813337326,1.0,0.05062694170109856,0.5890213691567139,0.44625091552734375
sigatoka,sigatoka\392.jpeg,139.0294189453125,36.106616196460024,138.06138610839844,40.14745732327287,127.45259094238281,37.97099014017156,71.27560424804688,42.371612548828125,147.38088989257812,91.01511990580599,0.9673921513677531,0.018574081536433036,0.20014957071910083,0.00036622830820063707,6.421923779315669,37116.0,2970.954527616501,1.0281124497991967,0.05284197249623002,0.6974135420287676,0.5822665662650602
sigatoka,sigatoka\393.jpeg,136.85231018066406,27.93831311032688,147.2520751953125,32.81588145657053,134.8881072998047,30.805030890160786,77.09661865234375,47.399993896484375,154.04452514648438,81.55485558439116,0.9512798961733915,0.022402838103522022,0.22260092534880305,0.000533855248674616,5.922409620098033,31383.5,4127.755605578423,1.0,0.023146391169213302,0.5396201758986219,0.47887420654296875
sigatoka,sigatoka\394.jpeg,151.52679443359375,30.705254217324367,148.41555786132812,30.95063067142268,141.71859741210938,32.830495524174246,69.46240234375,35.49761962890625,158.20672607421875,48.878512636366054,0.9722356667549106,0.026921025687921953,0.268301748224073,0.0007471307984351109,4.53774216947807,44188.5,2439.7169392108917,1.0,0.09329110569089254,0.791759615126186,0.6742630004882812
sigatoka,sigatoka\395.jpeg,123.89712524414062,27.883921315117316,151.26406860351562,17.53329092674436,131.06129455566406,21.64540109037456,69.38218688964844,60.17510986328125,153.59811401367188,66.04381149978477,0.9109250918474149,0.045275014270091674,0.3282849766216383,0.002107810997649625,4.357064064902984,13755.5,1774.4478265047073,2.752688172043011,0.05489841126336314,0.7185843019459318,0.5777679771505376
sigatoka,sigatoka\396.jpeg,136.62176513671875,35.79155067902608,147.64315795898438,28.488484754568457,127.87300109863281,24.561679347072086,72.91792297363281,61.5084228515625,156.8580322265625,138.17822032091215,0.901705781966466,0.023721997703924653,0.2132810492520998,0.0005875870106925489,7.369381713163181,13259.5,3715.8977397680283,1.103448275862069,0.01206728316981114,0.31691344303827723,0.22325397359913793
sigatoka,sigatoka\397.jpeg,136.33724975585938,29.68621196473311,144.32493591308594,36.61928214055132,129.81314086914062,31.790226415212096,78.84963989257812,50.232940673828125,152.01937866210938,111.34247583561712,0.9441834955216211,0.020467800715471073,0.2070143113802969,0.0004384376912408929,6.767043189518464,25757.0,2480.160590171814,1.2132701421800949,0.05261935708329994,0.5970906983483049,0.47684019549763035
sigatoka,sigatoka\398.jpeg,142.2597198486328,30.852006217840287,146.79978942871094,33.09219245153764,139.2503204345703,33.236893327797,81.05734252929688,36.41624450683594,153.40367126464844,63.332806913206866,0.966979971370296,0.02420106656109905,0.25512805162056673,0.0006108664308029559,5.045633710592112,21855.5,2553.917950153351,1.4628571428571429,0.04210723551676855,0.6040768380320619,0.4878459821428571
sigatoka,sigatoka\399.jpeg,129.67062377929688,24.475105587755856,148.25814819335938,24.11956588305889,133.2158203125,25.725500043748724,68.80996704101562,46.897430419921875,150.97760009765625,54.360073649558984,0.947108437846055,0.02996703004698947,0.26534779738720626,0.0009183025234507172,4.589595678344907,30085.5,4186.362811088562,1.0,0.0215721469504477,0.5474370871772477,0.45906829833984375
sigatoka,sigatoka\4.jpeg,165.1084442138672,18.382649927137535,157.89927673339844,16.872039365989828,150.0384979248047,20.90976907659536,32.242706298828125,24.457138061523438,165.1748046875,21.722730425197213,0.9645871796233616,0.03753997455501329,0.32022969077148244,0.001444851360403874,3.139923271698403,32917.5,3215.2459386587143,1.0,0.040013663136028985,0.6338394292701243,0.5022811889648438
sigatoka,sigatoka\40.jpeg,139.6586456298828,39.67929728866089,136.17996215820312,36.07609135940319,87.515380859375,35.187262904416926,44.69239807128906,106.86135864257812,149.73985290527344,132.8989329674901,0.9400485469817289,0.018328078648343755,0.18271531749675907,0.00035487547342187683,7.574018331290744,33466.0,4842.875443577766,1.0,0.017931105758494183,0.5556228883557607,0.510650634765625
sigatoka,sigatoka\400.jpeg,135.5335235595703,29.32591798683484,153.90603637695312,28.505231777844532,129.82022094726562,31.972506595938864,63.13743591308594,52.75599670410156,157.0465850830078,47.859972111087835,0.9682364867386785,0.030859346320614663,0.3072747961993024,0.000972706220283069,4.067779775206697,18458.5,2137.3494086265564,0.78515625,0.05077561813962235,0.4526582961400755,0.3587239583333333
sigatoka,sigatoka\401.jpeg,124.26942443847656,24.260326514217482,148.0398712158203,24.883960069848783,129.9993896484375,25.610860349475992,70.81901550292969,54.13954162597656,150.4095001220703,35.256404883338604,0.9666443232941653,0.03245100187680042,0.2998091452797129,0.001070547174479381,3.7252151366061623,22503.0,2730.31700527668,1.1179039301310043,0.037933606620910394,0.4918258512916903,0.38385302947598254
sigatoka,sigatoka\402.jpeg,130.01315307617188,19.2203635080949,150.30242919921875,20.38255192693175,137.349365234375,24.759346766072394,72.73576354980469,46.037322998046875,152.21926879882812,45.73595783472776,0.9367422758174403,0.03713906036671614,0.3249409744355676,0.0014489751339342683,3.8781670210976813,38010.5,2656.2955864667892,1.2549019607843137,0.0676956316890452,0.7997496212758795,0.7278358609068627
sigatoka,sigatoka\403.jpeg,141.7090606689453,29.767144312996546,145.67092895507812,34.22347089782492,135.6807861328125,36.87882247424765,77.92433166503906,41.84223937988281,152.63783264160156,83.0671917351507,0.9587727191575026,0.020834785414696345,0.21835949349488767,0.00045622194101816176,5.925387681420643,25633.5,2733.91795027256,1.003921568627451,0.04309697817858026,0.5996771589991929,0.3926700367647059
sigatoka,sigatoka\404.jpeg,129.1183624267578,16.75845754816204,149.79421997070312,16.657327688208426,135.80271911621094,20.08214573807476,70.49159240722656,38.98469543457031,150.2702178955078,21.555236117118554,0.9608787539640845,0.04038087712332664,0.3401097947556694,0.0017257041036011333,3.0201478698097035,26851.5,3660.3586366176605,1.2367149758454106,0.025184372688967695,0.5918664242023475,0.5067085597826086
sigatoka,sigatoka\405.jpeg,140.47389221191406,25.58964588153548,148.95968627929688,29.017516927233494,139.86045837402344,27.24765225488564,82.68605041503906,40.120086669921875,154.9863739013672,51.550647467320736,0.9619482582456389,0.029694071090603222,0.27443697034455156,0.0009037288090069438,4.488760693002688,30604.5,2276.82963681221,0.8125,0.07418807134161012,0.7157356844677791,0.5747539813701923
sigatoka,sigatoka\406.jpeg,148.55755615234375,26.84872469246152,148.39794921875,27.05873599317238,137.8292999267578,31.51647454909178,49.694732666015625,28.754348754882812,153.10800170898438,64.59920452770808,0.9548848715943566,0.03036147694886698,0.25676999409816703,0.0009348599412267395,4.920697282896037,10439.5,1720.8296364545822,3.011764705882353,0.04430102847571285,0.5663023135967886,0.4797564338235294
sigatoka,sigatoka\407.jpeg,149.3646697998047,26.86545915211039,146.71200561523438,25.90681201621918,136.26817321777344,29.996508549194033,38.61070251464844,26.644775390625,151.34153747558594,44.4312896782494,0.9669573310257693,0.031356815788095724,0.31120260615821504,0.001018363437805612,3.825909686178412,20358.0,2968.115995526314,1.1393034825870647,0.029039105548630408,0.5456884766933819,0.44228638467053377
sigatoka,sigatoka\408.jpeg,139.8733673095703,32.56717537327348,137.7118377685547,34.64932994910469,131.9886932373047,41.860019588564086,73.59165954589844,36.02317810058594,146.01522827148438,78.75532000913203,0.9657840016037671,0.02483404956145236,0.2618347858698863,0.0006461781451828636,5.321706525134534,37321.0,1927.6021543741226,1.3989071038251366,0.12622004479029447,0.873414462906623,0.7966401980874317
sigatoka,sigatoka\409.jpeg,148.71697998046875,19.432598727933645,152.5029296875,19.6019958715778,129.19544982910156,27.047152419938595,37.87309265136719,42.08001708984375,153.30726623535156,16.25723700019239,0.9798478014098893,0.04266909509429919,0.3974412295277536,0.0018592407027728302,2.472627895520963,29816.5,2245.2661476135254,1.0,0.07432430720169685,0.6409876065482141,0.45496368408203125
sigatoka,sigatoka\41.jpeg,134.79954528808594,24.624952171457256,157.42416381835938,16.89647121005063,53.91796875,31.030197448397317,37.12419128417969,169.73135375976562,159.37167358398438,37.99443975874794,0.9404689311091301,0.04078908387684816,0.3057964234683661,0.0017077127796159088,3.5995120866975148,10930.5,1260.281305551529,3.324675324675325,0.08647984533898631,0.686826478997141,0.5545099431818182
sigatoka,sigatoka\410.jpeg,146.09031677246094,23.9484278710497,159.49644470214844,21.709827434434022,143.9562225341797,29.900377650718003,63.96488952636719,38.595062255859375,161.4898681640625,50.94455072868675,0.9485418666768735,0.03155865466783906,0.2979001340658213,0.001034795883435902,4.267154324658818,18573.0,2069.5432792901993,1.9104477611940298,0.05449327340859464,0.6715357497966193,0.5414237406716418
sigatoka,sigatoka\411.jpeg,160.83270263671875,27.21537043313837,150.74530029296875,30.221726640214964,145.76254272460938,29.37462409632124,64.17127990722656,30.727188110351562,162.79327392578125,86.50500450548081,0.9465125488464575,0.02168461417302285,0.1996490725359581,0.0004843759314067589,6.238184292099282,15095.5,2180.2367111444473,2.2857142857142856,0.03990709090926637,0.6260186202749497,0.5264892578125
sigatoka,sigatoka\412.jpeg,148.8999786376953,26.575906359476598,150.0670928955078,25.520915109776976,143.12786865234375,29.05541340344769,57.138458251953125,28.413970947265625,155.53941345214844,99.79209998858902,0.9223777949452022,0.02247324139647092,0.19268178483994614,0.000515035554813701,6.662283992334732,24875.0,4033.576013326645,1.1531531531531531,0.019212879637244634,0.5420275644168437,0.43769355292792794
sigatoka,sigatoka\413.jpeg,117.6439208984375,48.37998988524571,114.77995300292969,53.14506280488246,108.08760070800781,53.56611499449313,59.195892333984375,40.57554626464844,122.34901428222656,97.7825667862186,0.9813929258481913,0.040075408653794636,0.24595581022653284,0.0016107439991507944,6.084454221333211,7143.0,610.048770070076,2.8421052631578947,0.2411911689713261,0.8494975322590236,0.7735542560103964
sigatoka,sigatoka\414.jpeg,147.3806915283203,24.918535828617642,149.6855010986328,27.122222860365408,141.3348388671875,29.646174026303367,55.595733642578125,28.5675048828125,154.54519653320312,94.81345169226225,0.9290836878693409,0.02843709926726726,0.2402211977944961,0.0008240597161845618,6.040175758722695,14420.0,1904.2783405780792,0.9305555555555556,0.04997056604055286,0.5056012341999614,0.33213561820526993
sigatoka,sigatoka\415.jpeg,129.01040649414062,24.479201508623632,144.07186889648438,22.270742112612318,128.06793212890625,28.14034617298849,60.260833740234375,34.62059020996094,144.32562255859375,32.08820501730169,0.9707039472716887,0.03546573585694484,0.3518319238130932,0.0013360236077627119,3.264230974865478,28359.0,2007.4945089817047,1.532934131736527,0.08842845649672246,0.6801942795466811,0.6633373877245509
sigatoka,sigatoka\416.jpeg,133.8501434326172,24.700735443734477,145.68128967285156,24.023887856994648,131.97821044921875,26.003629250546005,57.400146484375,26.141204833984375,145.74661254882812,26.546161317161797,0.9776819912208552,0.03307744645712291,0.320458682835262,0.0011534618110116209,3.3371458243223833,24627.0,1658.6072070598602,1.7297297297297298,0.11249527406134069,0.8705503906111917,0.6499947212837838
sigatoka,sigatoka\417.jpeg,136.0963897705078,23.67965982560724,146.76974487304688,22.039547643063976,133.48428344726562,28.140736648892364,58.654632568359375,29.168548583984375,147.49400329589844,31.022919745410668,0.9703638659136453,0.03404298744277664,0.31626888329053193,0.0012317769143126542,3.509768883962902,41902.5,3665.0794192552567,1.0,0.0391997248832539,0.7037883050463146,0.6393814086914062
sigatoka,sigatoka\418.jpeg,154.88717651367188,21.686054028291178,152.29017639160156,19.36508248394515,143.34005737304688,22.901921501131167,48.6004638671875,24.240402221679688,157.9294891357422,54.62675221068907,0.9263309002993039,0.03332393332682497,0.2800107210402239,0.0011763721112858056,4.485861777921976,23243.0,3790.8022867441177,1.0,0.020325431692743104,0.4925147004290936,0.3546600341796875
sigatoka,sigatoka\419.jpeg,147.29754638671875,32.69734673085256,147.8011016845703,33.788448413959685,134.89344787597656,35.97473040651763,54.869873046875,40.09111022949219,154.63330078125,90.42333189158403,0.9573895620507891,0.02305368728101749,0.22681138713522178,0.0005505282212697948,5.966056955257693,25714.0,2823.7484644651413,1.0,0.04052541659895122,0.5252417962885418,0.392364501953125
sigatoka,sigatoka\42.jpeg,125.21672058105469,27.332808892973045,152.80978393554688,18.280249524631998,52.19010925292969,25.320599479634826,38.81842041015625,169.12786865234375,155.24305725097656,47.778138771748274,0.9286511119956762,0.04182719106388552,0.2766677397315458,0.0017798662901394426,4.071779138432389,9615.5,1099.879284977913,3.4571428571428573,0.09988302597237485,0.7170127884866336,0.5676210153482881
sigatoka,sigatoka\420.jpeg,143.51722717285156,21.700951899212566,145.31057739257812,23.10460807375475,135.76220703125,27.003218913701357,63.94239807128906,31.847503662109375,150.9052734375,40.48394435133167,0.957162842052099,0.03239529594519573,0.314648308286222,0.001086764942697157,3.8450633019752196,30617.5,3175.932229280472,1.0,0.0381449576896459,0.6670261320436152,0.46718597412109375
sigatoka,sigatoka\421.jpeg,144.90567016601562,17.535680028170827,150.66058349609375,15.273033891769561,140.2480926513672,20.13064903883663,62.80995178222656,26.49688720703125,153.7363739013672,34.22343383554435,0.9273949664973625,0.03856102513254389,0.29551166156937153,0.0015404214080270737,3.7241400843425803,29667.5,2371.231658101082,1.620253164556962,0.06630447580527454,0.7979639043546087,0.7334726068037974
sigatoka,sigatoka\422.jpeg,131.26690673828125,36.11826930028816,131.93304443359375,35.73067484476446,125.89727783203125,39.62111906655206,67.57138061523438,27.369781494140625,136.4984130859375,75.85747205101858,0.9701784602022225,0.0272877080239988,0.2749868896243334,0.0007627481836689984,4.95871847666777,10443.5,1101.1686081886292,1.73109243697479,0.10823015758724547,0.6661245056767445,0.4260218650567023
sigatoka,sigatoka\423.jpeg,148.67904663085938,31.90202234891171,149.22984313964844,26.660591764067394,136.78050231933594,31.18609127331977,57.19764709472656,38.34373474121094,156.2450714111328,81.71118262807639,0.945396464630871,0.02446837607899683,0.23576815692733388,0.0006710283939248671,5.890212718665914,14719.0,2080.808217525482,2.723404255319149,0.04271929340891976,0.6364422536429282,0.6116605718085106
sigatoka,sigatoka\424.jpeg,136.1646728515625,40.24401713396068,132.9779510498047,38.51201553892191,119.35617065429688,48.25738409822978,56.0533447265625,52.33699035644531,142.62973022460938,63.09880745987182,0.9793547288654236,0.02205389856959569,0.2540146187983199,0.0005263712349344885,5.121054642445271,23220.5,1814.9675978422165,1.7534246575342465,0.08858163231549251,0.7054579149640747,0.621267658390411
sigatoka,sigatoka\425.jpeg,144.45953369140625,25.66385995786396,144.54751586914062,21.240893052137334,130.99343872070312,21.620259616732785,53.32414245605469,37.86033630371094,151.45138549804688,42.296329251369954,0.9519700003001843,0.033438345583139364,0.3101690291791652,0.0011857977728068477,4.002533205377752,12813.5,1872.3889509439468,1.9248120300751879,0.045928842231250655,0.5861217208334286,0.3763363486842105
sigatoka,sigatoka\426.jpeg,121.32164001464844,47.31483478305358,133.26377868652344,31.713551437118035,88.83314514160156,35.93034669851063,61.54705810546875,101.76925659179688,143.6392822265625,131.30712431817372,0.937316928068593,0.022344488252776035,0.20992437825620244,0.000536937953734551,7.320498320958267,9750.5,2054.898617506027,2.4150943396226414,0.02901722990887065,0.43647880388558125,0.35931972287735847
sigatoka,sigatoka\427.jpeg,135.11129760742188,33.22523624867222,138.6553192138672,28.551540151690602,128.1929168701172,30.70841138889256,66.08653259277344,39.80650329589844,145.6083221435547,117.40923569060314,0.9290374646889711,0.019250091256890305,0.172725824085458,0.0003750211450571432,7.312114781574405,29686.5,3038.7749361991882,0.9487179487179487,0.04039910933717796,0.7146915437857357,0.5714656964656964
