label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
pestalotiopsis,pestalotiopsis\93_aug.jpeg,114.96275329589844,41.377046393790046,116.20596313476562,33.89370940807557,46.439971923828125,24.564772281767056,31.619415283203125,159.8485107421875,121.134765625,73.10157862961445,0.9684644932411466,0.02305645007275161,0.21383919710717897,0.0005667438560383455,5.744659235630591,11001.5,1118.8010771274567,2.962025316455696,0.11044753191694417,0.7668688136065802,0.5951260413285729
pestalotiopsis,pestalotiopsis\94_aug.jpeg,107.8389892578125,22.47790222597192,137.26287841796875,19.176723425897915,42.95854187011719,38.57916648614196,40.88630676269531,180.2445526123047,137.3538818359375,16.278131728181734,0.9811956797276268,0.04786658505709473,0.3829470631833393,0.0023047625434732353,2.4490070525759684,4988.0,522.3919161558151,0.6611570247933884,0.22969070106828077,0.806076276664512,0.5152892561983471
pestalotiopsis,pestalotiopsis\95_aug.jpeg,108.48394775390625,23.737262438360133,137.6270294189453,19.95178609327693,43.30816650390625,40.18820664786979,40.92266845703125,180.2008819580078,137.7061767578125,16.778880884155484,0.9824048872276409,0.047259549903115566,0.3808352460696712,0.0022472606427828886,2.4870254980056083,4642.5,445.03657746315,0.6333333333333333,0.29455768801474214,0.8309468408806158,0.509046052631579
pestalotiopsis,pestalotiopsis\96_aug.jpeg,103.40296936035156,17.959896333629963,133.42495727539062,14.700315915757626,33.982147216796875,27.89673731393166,40.05979919433594,192.23521423339844,133.52151489257812,11.16043133950906,0.9759605140724036,0.05378374113366856,0.4026403286433771,0.0029125711593550626,2.1536430249183374,6597.5,815.0264723300934,0.708029197080292,0.1248089797072078,0.710899197241528,0.49646324027391076
pestalotiopsis,pestalotiopsis\97_aug.jpeg,103.96742248535156,18.050932751595127,133.9737091064453,14.831797048448884,34.32502746582031,27.62353279462354,39.93788146972656,191.77516174316406,134.03909301757812,11.398641417964395,0.9759356881704296,0.053745577560152094,0.4058668568060565,0.0029075870758144187,2.1484970323914143,6638.0,899.6955184936523,0.5119047619047619,0.10305189864132533,0.677139651127206,0.4594407530454042
pestalotiopsis,pestalotiopsis\98_aug.jpeg,102.77548217773438,17.42001130584945,132.98170471191406,14.32341450221142,38.052337646484375,29.61432915396718,40.75422668457031,184.33572387695312,133.0587615966797,12.73300824802981,0.9717535306243882,0.05354572098731072,0.4080359744773902,0.0028924051070509473,2.208741739955811,8874.5,1012.6244510412216,1.006896551724138,0.1087569296227818,0.66901620806634,0.4192017005196032
pestalotiopsis,pestalotiopsis\99_aug.jpeg,141.2427520751953,33.89673124262679,152.29129028320312,26.383925609850895,72.8570556640625,38.647623570401834,34.00981140136719,137.78848266601562,155.19064331054688,92.51970148200469,0.9409170100701447,0.022915992112797566,0.19647034919219147,0.0005547908757531359,6.441604836481198,13107.5,1570.2123255729675,0.5,0.06680561497783781,0.47641980917764654,0.4000091552734375
pestalotiopsis,pestalotiopsis\9_aug.jpeg,64.11219787597656,19.350828392184525,128.0994873046875,18.355633487924162,12.212509155273438,8.256193099878397,46.69337463378906,230.50979614257812,128.1555938720703,24.145873311947923,0.9504411108519564,0.04439224816433876,0.33659466823149853,0.0020044289058851056,3.02228286596505,11767.0,924.6416966915131,3.088607594936709,0.17295322692188436,0.8745122812232916,0.610448225772982
sigatoka,sigatoka\0_aug.jpeg,155.27719116210938,18.410433715713058,150.6494903564453,17.121950395564568,136.2982635498047,25.12224593138688,46.03694152832031,36.254425048828125,158.1215057373047,46.39723635440717,0.9169155695639976,0.03472344164915833,0.27372307055018835,0.0012650631749698423,4.416898233251622,32026.5,3935.471334218979,1.0847457627118644,0.025985186423576757,0.6215238021308389,0.5300996424788136
sigatoka,sigatoka\100_aug.jpeg,150.36862182617188,37.005254595869616,148.2513885498047,26.003256190014945,119.917724609375,36.07276394837706,44.804046630859375,71.73159790039062,161.2080078125,59.38919888083958,0.9597898112723898,0.0226723166471699,0.20900954686647677,0.0005379516337147991,5.400226490412349,14443.5,2421.491544008255,1.4081632653061225,0.03095397276757676,0.5565788713126915,0.4746623286995958
sigatoka,sigatoka\101_aug.jpeg,150.22677612304688,19.395189224920816,143.43919372558594,18.052310669742912,131.09695434570312,23.693817810617603,28.572830200195312,33.878082275390625,150.68460083007812,20.306147455305776,0.9697477219235493,0.035218681570510287,0.30092938114702983,0.001262873298333164,3.145667982266443,22164.5,1514.413335800171,0.54296875,0.12144480783643431,0.7914762176831881,0.6228782598920863
sigatoka,sigatoka\102_aug.jpeg,138.09719848632812,44.07023335796782,138.95391845703125,42.16983224405093,69.8536376953125,45.28191453154529,30.589004516601562,138.921142578125,141.942138671875,20.024432895401006,0.994452092922905,0.030513561420397135,0.3351377007482168,0.0009438826358287721,2.9337566530901795,14111.5,1011.5117535591125,0.46875,0.17331700556222113,0.6918249785512931,0.4593587239583333
sigatoka,sigatoka\103_aug.jpeg,149.66775512695312,26.09086977114114,146.85215759277344,18.68022848365959,82.78813171386719,20.062633557729004,29.800704956054688,116.58805847167969,153.93728637695312,27.739392286020276,0.9608536178314511,0.03773832263341622,0.32485431216215854,0.001438952840619278,3.2367447466119033,24485.5,2936.986052274704,1.0,0.03567098260574415,0.5123775843307944,0.37361907958984375
sigatoka,sigatoka\104_aug.jpeg,147.87985229492188,26.829662873213532,147.03292846679688,19.44478240270975,84.57843017578125,22.182273698431736,30.617446899414062,113.81974792480469,153.22662353515625,31.409979920583915,0.9609999222218735,0.037656860601007425,0.33446453960554146,0.0014347813516107579,3.282331510116339,28511.0,1986.562611579895,1.0,0.09078577370360942,0.6292777134028582,0.4350433349609375
sigatoka,sigatoka\105_aug.jpeg,145.9627227783203,28.09897665739668,146.19818115234375,21.257478012399602,81.72567749023438,25.26641439982188,31.072235107421875,117.81559753417969,151.6316680908203,34.97499699634827,0.9639179271520032,0.03595979753906027,0.3181308190774987,0.0013053505309694644,3.494540020665178,24983.0,1922.621486067772,1.0,0.08493112350503167,0.5680472027375769,0.3812103271484375
sigatoka,sigatoka\106_aug.jpeg,162.44090270996094,20.274908543464676,156.24888610839844,16.139095996884333,146.1852569580078,18.31443210666886,29.45147705078125,25.838775634765625,162.74244689941406,15.08889325920331,0.9728246935109341,0.04174824322877426,0.3526415242579994,0.0017798723719915778,2.6533231058967695,23948.0,1027.4701235294342,0.44140625,0.2850629063122564,0.9302723070349221,0.8278484513274337
sigatoka,sigatoka\107_aug.jpeg,145.676513671875,22.91381547458495,141.73678588867188,22.348235439674976,136.33900451660156,25.722801684483112,48.308441162109375,18.938674926757812,146.02342224121094,16.428975228878652,0.9839428504766942,0.038786903647093265,0.3481799977745124,0.001519809050633137,2.6996951142589776,18815.0,1816.11181974411,1.8028169014084507,0.07168510353125304,0.7352912441135666,0.517578125
sigatoka,sigatoka\108_aug.jpeg,144.25987243652344,21.0560401903908,140.39466857910156,20.529239883733663,135.05015563964844,24.94314767878502,51.23408508300781,19.107467651367188,144.60464477539062,15.02684042796056,0.9828613615375976,0.03944633921178156,0.35350555309387754,0.0015759366723246326,2.613375774942354,18901.5,1511.820409655571,1.124223602484472,0.10392157653682894,0.8028671551449507,0.6486222161216156
sigatoka,sigatoka\109_aug.jpeg,143.4215850830078,20.807303857669847,139.506591796875,20.418600283909605,134.40322875976562,24.7645363635911,52.11753845214844,19.118804931640625,143.85186767578125,16.0419479136632,0.9813884661085887,0.03862498160573854,0.34873099241845085,0.0015145469796274322,2.6889703929978976,20199.0,1818.513841509819,1.3417721518987342,0.07675497086739384,0.7558233082003405,0.6030272271315978
sigatoka,sigatoka\10_aug.jpeg,153.42001342773438,29.854686189122663,144.22177124023438,31.647089129623485,127.31698608398438,36.74880687434348,27.863189697265625,45.417572021484375,154.1755828857422,66.6954990268167,0.9641205561409609,0.02124492934108248,0.21678403506699373,0.00047987204689271785,5.608095323913876,24123.5,2028.1046806573868,1.8823529411764706,0.07370033259000786,0.7585767743152732,0.6928854549632353
sigatoka,sigatoka\110_aug.jpeg,152.9015350341797,44.915168250294506,133.17355346679688,33.30395810608783,122.20176696777344,31.253718293287044,34.42546081542969,47.801910400390625,153.1063690185547,46.54082074802988,0.9818364146524856,0.02241927481316191,0.2349167208255779,0.0005162193586438248,4.683780246780049,43201.5,2008.5209819078445,1.0,0.13457238345065603,0.7788474539603559,0.6592025756835938
sigatoka,sigatoka\111_aug.jpeg,143.08737182617188,27.633506524043995,137.02833557128906,24.358329630004484,119.7264404296875,28.141965267315694,29.585418701171875,43.10968017578125,144.1681365966797,42.75253801122308,0.9649219028592662,0.029145449931328893,0.24689971697065394,0.0008756687569548842,4.401873393045997,10236.5,1313.796024799347,3.657142857142857,0.0745255977098236,0.6007511957510491,0.5712332589285715
sigatoka,sigatoka\112_aug.jpeg,134.87396240234375,37.331365814247675,134.4966278076172,30.607199779228157,89.52862548828125,35.64632086658605,31.002853393554688,95.63764953613281,140.29090881347656,54.71690194276336,0.9734387249847152,0.022344351086566742,0.21786516499708408,0.0005125933760606328,5.111423100490207,16445.5,1347.1929926872253,1.7297297297297298,0.11386685239194659,0.6323611404841097,0.4340556376689189
sigatoka,sigatoka\113_aug.jpeg,145.51980590820312,28.174715795681177,136.22622680664062,18.849601972658743,80.11756896972656,28.110803473001425,27.39447021484375,116.07196044921875,148.01400756835938,28.93756991001085,0.9638081236652267,0.03691685246940275,0.3223453513343635,0.001395432285529991,3.450093098207445,24617.0,3901.75263941288,0.8984375,0.020320085173885644,0.48011155860239696,0.4180876358695652
sigatoka,sigatoka\114_aug.jpeg,146.99859619140625,28.672443335341757,136.95712280273438,19.472224682982382,80.95860290527344,29.78609160664577,26.779571533203125,116.71223449707031,149.32444763183594,34.87752086036653,0.9601971813000645,0.03453400131505676,0.31352688882808255,0.0012386709376045464,3.7481832258025864,28097.0,3371.973860144615,0.859375,0.03105284653089322,0.5705495933638607,0.49888139204545456
sigatoka,sigatoka\115_aug.jpeg,147.17922973632812,29.27103567996506,136.7943115234375,20.04679634178411,80.96627807617188,29.828184717721417,26.579971313476562,117.17730712890625,149.46893310546875,38.52789661728692,0.9586100815214391,0.03278109451962054,0.30188994179551887,0.0011178918841646109,3.933360140931372,28338.5,3350.074365377426,0.83984375,0.03173056661058371,0.5954529695428805,0.5148710029069767
sigatoka,sigatoka\116_aug.jpeg,168.09181213378906,28.440684533228318,149.9226837158203,24.224975648405376,131.02476501464844,32.62464987763678,31.038055419921875,57.027069091796875,168.5745086669922,53.30678723327598,0.9558342620697544,0.027030685226822483,0.2668856824385204,0.0007753649693695499,4.7014122873414,17071.0,1040.357425570488,2.942528735632184,0.19820001533809276,0.821372723554743,0.7664780890804598
sigatoka,sigatoka\117_aug.jpeg,143.28012084960938,34.4754625587205,140.87994384765625,31.544388125523117,129.92776489257812,32.895529724253656,32.6241455078125,26.361495971679688,144.60543823242188,26.49255480163944,0.9871678167707185,0.025982035526990105,0.2760426316853657,0.0006838647309988354,3.5526922187380308,23277.5,1326.1635562181473,0.9743589743589743,0.16632288946207466,0.7669181602530311,0.6282726045883941
sigatoka,sigatoka\118_aug.jpeg,160.052978515625,30.693881813431194,148.71926879882812,19.336614219282154,136.93849182128906,20.04435201438472,34.51393127441406,35.46943664550781,160.83193969726562,28.26136054942844,0.969557705933324,0.03257510894352712,0.294640930121679,0.0011175947889931733,3.628730641460039,25342.0,2795.439808487892,0.89453125,0.04075214376309072,0.5852385571105261,0.4322802947598253
sigatoka,sigatoka\119_aug.jpeg,154.0225067138672,32.00451051456548,144.81483459472656,22.06177863835391,132.9181365966797,23.09763339345211,34.195587158203125,34.34492492675781,155.06919860839844,46.58268666198185,0.9599704868492668,0.028682715684815056,0.2602150942729806,0.000865822980988278,4.502476015835287,32012.5,2346.3788462877274,1.0,0.0730690037844318,0.661394791483735,0.48847198486328125
sigatoka,sigatoka\11_aug.jpeg,152.3257293701172,31.004652512224844,144.47714233398438,32.89105963916731,128.55242919921875,38.44346170048894,27.330612182617188,42.72929382324219,153.222900390625,87.10259320333532,0.9572753880694165,0.019722792799249246,0.19749846292437181,0.0004149319007390091,6.365567029507888,29976.5,2635.8691799640656,1.4463276836158192,0.05421794889189602,0.7412311610598025,0.6615576447740112
sigatoka,sigatoka\120_aug.jpeg,158.4505615234375,32.51372809034868,145.9755401611328,21.830212168299287,134.59056091308594,22.143812389446172,36.418182373046875,37.0682373046875,159.1838836669922,40.769633899822836,0.96399497986781,0.028698467989847265,0.26379657677877927,0.0008506414996033363,4.185016775398914,30176.0,2879.0865584611893,1.0,0.04574694438732291,0.6502257129620651,0.46044921875
sigatoka,sigatoka\121_aug.jpeg,152.0333251953125,22.123590014608443,152.0941925048828,19.50603354582805,141.50221252441406,22.151900384873898,40.73942565917969,22.902435302734375,155.24737548828125,21.595098910275084,0.9726872266112551,0.03249551211623995,0.2887858275330894,0.0010670982592379747,3.2824758806709062,34598.5,2932.5007714033127,0.79296875,0.05055811396800739,0.7073188183583767,0.6657654710591133
sigatoka,sigatoka\122_aug.jpeg,153.89056396484375,18.618474700421217,152.060791015625,15.978203140372118,138.24160766601562,20.230087618981287,45.62666320800781,33.1199951171875,157.86093139648438,34.003436553849625,0.9328350469572861,0.0339949023533089,0.2520910942601338,0.0011894884047049246,4.101034743247783,15039.0,1772.052944779396,2.0,0.060183222253237245,0.572423636882672,0.458953857421875
sigatoka,sigatoka\123_aug.jpeg,156.15185546875,18.825543916045827,154.7973175048828,16.442891916765934,141.62757873535156,20.829834578757353,48.4195556640625,31.628570556640625,160.4569091796875,28.657420448265242,0.9465081628309978,0.03498076127642095,0.2744798128288266,0.001260697492852059,3.7299545397202873,33231.5,4434.622696399689,1.0,0.021234716055665286,0.528133815407843,0.5070724487304688
sigatoka,sigatoka\124_aug.jpeg,142.4823760986328,31.077791043386302,122.86940002441406,27.75434338226987,99.07218933105469,32.49667469848678,19.685073852539062,79.01202392578125,143.32501220703125,36.0992922493761,0.9765823321602736,0.02815738476998113,0.2780781438983848,0.0008201348867918718,3.953451076509081,13309.0,1172.1219251155853,2.9767441860465116,0.1217333881372085,0.7672219980400069,0.604514898255814
sigatoka,sigatoka\125_aug.jpeg,143.0076141357422,35.69091421398743,128.3704833984375,32.15157911610103,105.80282592773438,37.659771967330336,24.35906982421875,70.37611389160156,144.83975219726562,70.56562726776141,0.966606063553531,0.025163464215086796,0.23636035323992083,0.0006464499251961934,5.2421879054932035,10556.5,1575.0651372671127,3.282051282051282,0.053472781855519756,0.5906229893417629,0.5286708733974359
sigatoka,sigatoka\126_aug.jpeg,153.71444702148438,42.998631328989795,141.5519256591797,33.85890976571446,127.98240661621094,34.25938091362936,23.469818115234375,41.63655090332031,154.13612365722656,57.97610014778128,0.9777005321128474,0.026786299407455562,0.25003289005397267,0.0007396951783397214,4.85537728878324,16614.5,1365.9280539751053,0.45703125,0.11190293835836214,0.778798603135913,0.5547041933760684
sigatoka,sigatoka\127_aug.jpeg,145.191650390625,34.06369937482534,135.07643127441406,26.685380453806406,120.97050476074219,24.923945589466395,22.650436401367188,41.126708984375,145.5535125732422,19.329358164528387,0.9877404524699109,0.03693883787752751,0.3285517594191987,0.0013995851691415051,2.998243388961005,10147.0,784.2741663455963,0.21875,0.20730592024253078,0.8128329394801137,0.7077985491071429
sigatoka,sigatoka\128_aug.jpeg,150.60845947265625,39.14957386434223,138.41746520996094,29.901511604940417,124.74224853515625,29.374078500718202,21.694381713867188,42.10859680175781,150.9181671142578,41.23860887339102,0.9798218388383004,0.028910618834617322,0.2562853948998161,0.0008515294724660302,4.292147716623462,14406.0,1106.6072050333023,0.4453125,0.147831263016595,0.7973874297733374,0.4936266447368421
sigatoka,sigatoka\129_aug.jpeg,144.662841796875,20.38741075313781,137.92221069335938,19.47894223316531,125.84896850585938,23.95831018640041,26.24822998046875,34.592864990234375,145.04200744628906,18.392566050317264,0.9759067769338359,0.03460171762764311,0.2926670865616103,0.0012113503022915264,3.116551626778164,17880.5,1088.1046801805496,2.6666666666666665,0.18977900547386004,0.82286753031593,0.7275594075520834
sigatoka,sigatoka\12_aug.jpeg,147.6477813720703,30.926093506018862,141.77584838867188,28.870705874059734,123.47706604003906,37.964361550792106,34.88392639160156,47.604400634765625,149.92259216308594,104.11735280601408,0.939431060844176,0.01915557998607833,0.17523142218151577,0.00038685210470863296,7.1041813094723345,16016.0,2436.1849759817123,1.9393939393939394,0.03391121911533716,0.6035801771245525,0.4739583333333333
sigatoka,sigatoka\130_aug.jpeg,143.98898315429688,18.958237394434118,138.39263916015625,18.1615936700609,126.5601806640625,21.890716538588435,24.822540283203125,32.24131774902344,144.46194458007812,23.20355551350469,0.9649842940840653,0.03422990312430865,0.27346139113616286,0.0011805273009016142,3.4208560109092896,15345.0,1552.8224974870682,2.0,0.07997111067035052,0.6489606901947517,0.468292236328125
sigatoka,sigatoka\131_aug.jpeg,150.78880310058594,43.454847350973814,124.87358093261719,37.75947009774072,95.80589294433594,38.969346693942654,15.114456176757812,96.50497436523438,150.86972045898438,60.99554364607397,0.979792663376414,0.01909900144415785,0.2053752319665898,0.0003768260974168602,5.506349435914043,26924.5,2091.574802875519,1.2116402116402116,0.07734116480140943,0.728841546769893,0.6220859037452924
sigatoka,sigatoka\132_aug.jpeg,150.3436737060547,42.10355914823825,125.32064819335938,36.35431555459581,95.43209838867188,37.18817452731329,15.620346069335938,95.87924194335938,150.41697692871094,81.64282452962925,0.9708218670884243,0.0185516822345152,0.19142578491786771,0.0003572858567309113,6.23254230644466,26117.0,1834.538226366043,1.1344086021505377,0.09751684049374093,0.7664900876047368,0.6654690923915814
sigatoka,sigatoka\133_aug.jpeg,142.46836853027344,34.147665005517275,136.60751342773438,22.916672220624537,100.966064453125,27.45921284128577,29.262466430664062,79.24761962890625,146.48004150390625,32.520211291931496,0.9749631544532168,0.033084472404372234,0.30309465466531993,0.0011270507217003346,3.674542799043647,11040.5,686.4924213886261,0.234375,0.29439275091538414,0.8996862649227886,0.7187825520833333
sigatoka,sigatoka\134_aug.jpeg,148.5967254638672,28.12880748351066,144.31881713867188,19.19581434191518,130.9473114013672,22.93387121990748,53.30119323730469,36.459228515625,153.043701171875,38.60025260717079,0.9523957876326471,0.0317275308615345,0.259235661645076,0.001015563205815403,4.1287812680219425,19969.5,2532.289652943611,1.299492385786802,0.03913364438699736,0.5233166053014321,0.3959688293147208
sigatoka,sigatoka\135_aug.jpeg,148.71998596191406,27.619613042792473,144.5610809326172,19.245982156758444,131.26669311523438,22.9720935656744,51.83863830566406,36.12413024902344,153.09996032714844,35.5110569852947,0.9560821729318945,0.032011541389107945,0.2704883192659777,0.001041716811748652,3.984122272683565,13947.0,2080.160590648651,1.620253164556962,0.04050390879024543,0.42318779015080255,0.3448130933544304
sigatoka,sigatoka\136_aug.jpeg,153.369873046875,31.021919198925527,138.32681274414062,24.964501874274557,127.39924621582031,25.306207238502186,43.03886413574219,41.80912780761719,153.83514404296875,32.216520463884365,0.9744092316908771,0.02848508690009236,0.27014525578241405,0.0008209288296359046,3.8285683541186155,32232.5,3387.225726246834,1.1743119266055047,0.035303322250635635,0.6330835632985358,0.577560564793578
sigatoka,sigatoka\137_aug.jpeg,141.53546142578125,33.01656494250297,138.2806854248047,27.05192483808189,128.33958435058594,28.82732033045488,39.6937255859375,26.769424438476562,143.52745056152344,30.248272329152805,0.9812364148803167,0.02529582753135812,0.252124575781985,0.0006471313981700618,3.8986259791907143,22857.0,2656.9931901693344,1.147982062780269,0.04068630118347387,0.5657043151134156,0.40038186659192826
sigatoka,sigatoka\138_aug.jpeg,150.6590576171875,33.38094845077418,145.2741241455078,19.227238804153632,111.17282104492188,29.79453224068335,30.974349975585938,67.34465026855469,154.19285583496094,16.03190541198113,0.9829083617198482,0.04039047086203891,0.36356674185686366,0.001655903447607666,2.639829077157843,42731.0,1989.7686734199524,1.0,0.135627495507279,0.682892917928516,0.6520233154296875
sigatoka,sigatoka\139_aug.jpeg,153.44833374023438,41.66048663320642,138.4310302734375,26.15654350871503,93.51832580566406,39.917722767245365,28.1082763671875,96.6988525390625,156.599609375,36.48831115136039,0.9765256974668858,0.028876061183694714,0.2910863382451383,0.0008613765777505587,3.941289362865229,37754.0,2555.2732875347137,1.0,0.07266045710151821,0.6236258971415357,0.576080322265625
sigatoka,sigatoka\13_aug.jpeg,150.564697265625,29.46279207743549,143.73927307128906,27.49866550577551,123.98655700683594,38.19237474095212,35.15400695800781,50.59202575683594,152.88194274902344,63.972275221670074,0.9588990123153629,0.021795230322025676,0.21042387928076475,0.0004902755770561907,5.550050115941002,20723.0,2016.7535169124603,1.4143646408839778,0.06402606999917478,0.7242765273311897,0.4472332527624309
sigatoka,sigatoka\140_aug.jpeg,151.08938598632812,41.796979843781344,137.78665161132812,28.140995604066642,94.33149719238281,41.45690983024381,28.61602783203125,95.02716064453125,154.27085876464844,36.38821326232726,0.9795790610548326,0.02732495387985376,0.281540023070669,0.0007662863603190858,3.981263140979412,37824.0,2310.586996436119,1.0,0.08902924063421036,0.6367087222563568,0.5771484375
sigatoka,sigatoka\141_aug.jpeg,157.84390258789062,41.10968476762667,136.8975372314453,24.101170910295437,97.97265625,33.27527707369324,24.388595581054688,94.34666442871094,159.60911560058594,33.76514455077417,0.9769813652204958,0.027578684481648706,0.28693969234413086,0.0007838989165969442,3.8933111513600407,25213.5,2779.991105079651,1.0,0.040997387950774185,0.48690219857676675,0.38472747802734375
sigatoka,sigatoka\142_aug.jpeg,157.3336944580078,40.93314203230219,136.66134643554688,24.0874413918592,97.81378173828125,33.41805559427959,24.34844970703125,94.15921020507812,159.08375549316406,35.604777264153554,0.9756822985796794,0.027452738769657006,0.28518836673509945,0.0007788943655081016,3.9700400537052993,25067.0,2663.380933523178,1.0,0.04440640875348833,0.4906775762677028,0.3824920654296875
sigatoka,sigatoka\143_aug.jpeg,159.88766479492188,41.86346713784825,138.61593627929688,25.012219034213476,99.75959777832031,34.867372935443136,24.460723876953125,94.33296203613281,161.74160766601562,36.58242199514638,0.9767470420381095,0.026996827195030222,0.2898122778122071,0.0007629314755352608,3.996577127787381,29245.5,3028.677398443222,1.0,0.040064790993567696,0.5132905671636552,0.44625091552734375
sigatoka,sigatoka\144_aug.jpeg,155.5249786376953,39.47047327237162,137.08187866210938,23.64745692933037,99.03704833984375,32.9737652728373,25.03558349609375,90.7078857421875,157.40634155273438,41.812090872501486,0.9698883227828408,0.0276115940961432,0.28842293867541924,0.0007949814797449285,4.165299434111897,24435.5,2873.2804284095764,1.0,0.03719418653144895,0.49726292226292224,0.37285614013671875
sigatoka,sigatoka\145_aug.jpeg,156.3988037109375,37.18673451200775,142.53921508789062,26.69553919678267,130.75694274902344,25.44422447788783,57.92085266113281,51.505859375,160.10769653320312,43.10421693279077,0.9730198062245166,0.025615594999654333,0.2686189266997152,0.0006788446458672941,4.303721390210519,41013.0,2470.6458716392517,0.89453125,0.08443264624670611,0.7738374890329154,0.6995940229257642
sigatoka,sigatoka\146_aug.jpeg,157.32620239257812,36.32127296881606,142.5337371826172,24.70428048147115,131.00860595703125,24.126723200075272,58.552703857421875,52.33685302734375,160.93475341796875,43.52045772659581,0.9693955749977541,0.02644089359660356,0.2749465240788318,0.0007303927180830577,4.27585255670896,38822.5,3063.6235743761063,0.90234375,0.05197835814337363,0.7301579838254655,0.6564951975108225
sigatoka,sigatoka\147_aug.jpeg,165.24581909179688,21.4857399617648,157.64585876464844,16.596117551972817,142.408935546875,24.456603725993904,34.40472412109375,36.06144714355469,166.07119750976562,15.821486747885471,0.973946472786016,0.04114643801115778,0.3676382700385915,0.0017327495975626788,2.5815730728565978,22614.5,1624.7564814090729,0.51953125,0.10765155261590022,0.7557816990842858,0.6641946663533834
sigatoka,sigatoka\148_aug.jpeg,165.9852752685547,22.414424935063327,157.49806213378906,19.289212703307115,143.89532470703125,26.669568201120427,33.89434814453125,34.894866943359375,166.51353454589844,24.949829692906853,0.9677062234112019,0.037781376258010986,0.35450323920302473,0.0014651909156145919,2.9877441068339294,39190.0,2012.0285605192184,0.6953125,0.12165132544475465,0.8842509025270758,0.860033356741573
sigatoka,sigatoka\149_aug.jpeg,168.06541442871094,21.22559798094757,158.99554443359375,16.891393178111077,144.07130432128906,24.847950643209963,34.26258850097656,36.98277282714844,168.7103729248047,21.1492195609862,0.9649473079072588,0.03865595976392415,0.34136099260693914,0.0015125211035490235,2.9133651420126925,30860.0,3481.291741490364,0.9296875,0.03199815560876857,0.6251456005834152,0.506499474789916
sigatoka,sigatoka\14_aug.jpeg,150.66574096679688,36.862378608680935,129.71408081054688,30.256041989613557,21.859375,21.695083919168546,25.343734741210938,219.10784912109375,152.27418518066406,89.39676430038926,0.9438011813797831,0.02914897423885507,0.29329780107708836,0.0008938019569824105,5.4974270262639475,25020.0,2849.876319885254,1.5705521472392638,0.03871195853568468,0.6583604141723789,0.5995973926380368
sigatoka,sigatoka\150_aug.jpeg,166.4187469482422,17.48066878704477,160.61318969726562,13.272344417052128,152.9446563720703,15.852875567776904,31.9801025390625,21.752960205078125,167.19224548339844,22.373466710520105,0.9440641766443458,0.03931236214401509,0.279611665674597,0.0015679043153740645,3.38017404664072,14095.0,2123.405318260193,0.4375,0.03928340665338455,0.6099487201679036,0.49159458705357145
sigatoka,sigatoka\151_aug.jpeg,166.3951873779297,17.66296887254178,160.54049682617188,13.322798362148857,152.81153869628906,15.773914075827022,32.975677490234375,21.999908447265625,167.21432495117188,21.56410896650349,0.9465537333489297,0.040038637697158395,0.2901736220233702,0.0016318819440860463,3.2753662653787177,15920.0,1805.2489026784897,0.51171875,0.06138733051073114,0.651817884048477,0.4747137404580153
sigatoka,sigatoka\152_aug.jpeg,158.3551025390625,31.855342545952233,155.4655303955078,24.583960752887055,137.50929260253906,27.154473345670713,39.950408935546875,36.63935852050781,161.46519470214844,27.757280327879165,0.979216000830345,0.031994364464166196,0.29471355553071144,0.0010513993701922492,3.486645115460445,20188.5,1347.2518686056137,0.5234375,0.139770760101509,0.7341406207385589,0.5885173740671642
sigatoka,sigatoka\153_aug.jpeg,158.59884643554688,29.77577533440552,154.19796752929688,21.378129185926362,136.95864868164062,24.4148012194262,42.1142578125,37.12324523925781,161.4109344482422,17.683509182165672,0.9829833020853611,0.037216637265448965,0.33427024253400106,0.0014196820652049112,2.8558011491974336,15802.0,1175.6122587919235,0.39453125,0.1436791365317977,0.7377217553688142,0.6111540841584159
sigatoka,sigatoka\154_aug.jpeg,158.27902221679688,31.79732363966349,155.05491638183594,23.84693716793819,136.89825439453125,27.45049965000442,40.29780578613281,37.67167663574219,161.4601287841797,22.503185974144817,0.9824453728900626,0.03188064685901451,0.29944389460019444,0.0010372578281360831,3.2644339316609163,20770.5,1363.109732747078,0.671875,0.14047375052268588,0.7096416003279921,0.4717137536337209
sigatoka,sigatoka\155_aug.jpeg,161.1227569580078,29.422492520268182,143.14512634277344,22.162328475522102,117.27395629882812,27.61379470756257,32.59275817871094,69.15682983398438,161.7322998046875,39.88075448745728,0.9618159496011918,0.029373691442102976,0.2631223271174629,0.0008930584455438971,4.213326905517116,14474.0,1515.2590078115463,0.42578125,0.0792181477010302,0.6556589884713823,0.518706995412844
sigatoka,sigatoka\156_aug.jpeg,160.24986267089844,28.977173206832607,142.71971130371094,21.912860085988314,116.88587951660156,26.685394559378036,31.099197387695312,68.5679931640625,160.95880126953125,39.906392192907184,0.9604235713138691,0.030215523225537354,0.268798936878124,0.000949568532152806,4.167134996155342,14220.5,1531.6437838077545,0.4140625,0.07617442512679619,0.6628522152562519,0.5240455483490566
